# -----------------------------------------
# Units explanation:
# -----------------------------------------
# time_step: Simulation time step
# phase_duration: Duration of current traffic light phase (seconds)
# remaining_duration: Time until next phase change (seconds)
# signal_states: Current state of all signals (g=green, y=yellow, r=red, G=priority green)
# total_queue_length: Number of stopped vehicles at intersection (vehicles)
# vehicles_stopped: Number of unique vehicles stopped at intersection (vehicles)
# average_waiting_time: Average time vehicles have been waiting (seconds)
# vehicles_by_type: Dictionary of vehicle counts by vehicle type
# lane_to_signal_mapping: Dictionary mapping lanes to their controlling signals
# -----------------------------------------

time_step,traffic_light_id,program,phase,phase_duration,remaining_duration,signal_states,total_queue_length,vehicles_stopped,average_waiting_time,vehicles_by_type,lane_to_signal_mapping
2439,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,5,3.0,0.0,rrrrrrrrrryyyyyyyyrrrrrrrrrrrr,10,10,32.71999999999999,"{'DEFAULT_BIKETYPE': 6, 'floating_car_observer': 15, 'DEFAULT_VEHTYPE': 7}",
2440,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,4.900000000000006,ggggggGGggrrrrrrrrGggGggrGrGrr,8,8,26.887500000000003,"{'DEFAULT_BIKETYPE': 6, 'floating_car_observer': 15, 'DEFAULT_VEHTYPE': 7}",
2441,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,4.800000000000011,ggggggGGggrrrrrrrrGggGggrGrGrr,9,9,34.92222222222221,"{'DEFAULT_BIKETYPE': 6, 'floating_car_observer': 15, 'DEFAULT_VEHTYPE': 7}",
2442,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,4.699999999999989,ggggggGGggrrrrrrrrGggGggrGrGrr,9,9,35.0,"{'DEFAULT_BIKETYPE': 6, 'floating_car_observer': 15, 'DEFAULT_VEHTYPE': 7}",
2443,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,4.599999999999994,ggggggGGggrrrrrrrrGggGggrGrGrr,8,8,38.3875,"{'DEFAULT_BIKETYPE': 6, 'floating_car_observer': 15, 'DEFAULT_VEHTYPE': 7}",
2444,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,4.5,ggggggGGggrrrrrrrrGggGggrGrGrr,8,8,38.4625,"{'DEFAULT_BIKETYPE': 6, 'floating_car_observer': 15, 'DEFAULT_VEHTYPE': 7}",
2445,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,4.400000000000006,ggggggGGggrrrrrrrrGggGggrGrGrr,9,9,34.25555555555556,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 15, 'DEFAULT_VEHTYPE': 7}",
2446,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,4.300000000000011,ggggggGGggrrrrrrrrGggGggrGrGrr,8,8,38.61249999999999,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 15, 'DEFAULT_VEHTYPE': 7}",
2447,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,4.199999999999989,ggggggGGggrrrrrrrrGggGggrGrGrr,7,7,43.357142857142854,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 15, 'DEFAULT_VEHTYPE': 7}",
2448,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,4.099999999999994,ggggggGGggrrrrrrrrGggGggrGrGrr,7,7,43.42857142857143,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 14, 'DEFAULT_VEHTYPE': 7}",
2449,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,4.0,ggggggGGggrrrrrrrrGggGggrGrGrr,7,7,43.5,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 14, 'DEFAULT_VEHTYPE': 7}",
2450,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,3.9000000000000057,ggggggGGggrrrrrrrrGggGggrGrGrr,7,7,43.57142857142858,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 14, 'DEFAULT_VEHTYPE': 7}",
2451,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,3.8000000000000114,ggggggGGggrrrrrrrrGggGggrGrGrr,7,7,43.64285714285713,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 14, 'DEFAULT_VEHTYPE': 7}",
2452,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,3.6999999999999886,ggggggGGggrrrrrrrrGggGggrGrGrr,6,6,50.36666666666667,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 14, 'DEFAULT_VEHTYPE': 7}",
2453,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,3.5999999999999943,ggggggGGggrrrrrrrrGggGggrGrGrr,6,6,50.43333333333334,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 14, 'DEFAULT_VEHTYPE': 7}",
2454,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,3.5,ggggggGGggrrrrrrrrGggGggrGrGrr,6,6,50.5,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 14, 'DEFAULT_VEHTYPE': 7}",
2455,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,3.4000000000000057,ggggggGGggrrrrrrrrGggGggrGrGrr,6,6,50.56666666666667,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 14, 'DEFAULT_VEHTYPE': 7}",
2456,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,3.3000000000000114,ggggggGGggrrrrrrrrGggGggrGrGrr,5,5,60.379999999999995,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 14, 'DEFAULT_VEHTYPE': 7}",
2457,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,3.1999999999999886,ggggggGGggrrrrrrrrGggGggrGrGrr,5,5,60.44,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 14, 'DEFAULT_VEHTYPE': 7}",
2458,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,3.0999999999999943,ggggggGGggrrrrrrrrGggGggrGrGrr,6,6,54.300000000000004,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 14, 'DEFAULT_VEHTYPE': 7}",
2459,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,3.0,ggggggGGggrrrrrrrrGggGggrGrGrr,6,6,54.36666666666667,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 14, 'DEFAULT_VEHTYPE': 7}",
2460,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,2.9000000000000057,ggggggGGggrrrrrrrrGggGggrGrGrr,7,7,46.67142857142858,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 14, 'DEFAULT_VEHTYPE': 7}",
2461,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,2.8000000000000114,ggggggGGggrrrrrrrrGggGggrGrGrr,7,7,46.74285714285714,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 14, 'DEFAULT_VEHTYPE': 7}",
2462,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,2.6999999999999886,ggggggGGggrrrrrrrrGggGggrGrGrr,7,7,46.81428571428571,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 14, 'DEFAULT_VEHTYPE': 7}",
2463,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,2.5999999999999943,ggggggGGggrrrrrrrrGggGggrGrGrr,7,7,46.885714285714286,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 14, 'DEFAULT_VEHTYPE': 7}",
2464,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,2.5,ggggggGGggrrrrrrrrGggGggrGrGrr,8,8,41.0875,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 15, 'DEFAULT_VEHTYPE': 7}",
2465,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,2.4000000000000057,ggggggGGggrrrrrrrrGggGggrGrGrr,7,7,47.02857142857143,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 15, 'DEFAULT_VEHTYPE': 7}",
2466,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,2.3000000000000114,ggggggGGggrrrrrrrrGggGggrGrGrr,7,7,47.1,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 15, 'DEFAULT_VEHTYPE': 7}",
2467,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,2.1999999999999886,ggggggGGggrrrrrrrrGggGggrGrGrr,7,7,47.17142857142857,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 15, 'DEFAULT_VEHTYPE': 7}",
2468,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,2.0999999999999943,ggggggGGggrrrrrrrrGggGggrGrGrr,7,7,47.24285714285714,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 15, 'DEFAULT_VEHTYPE': 7}",
2469,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,2.0,ggggggGGggrrrrrrrrGggGggrGrGrr,7,7,47.31428571428571,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 15, 'DEFAULT_VEHTYPE': 7}",
2470,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,1.9000000000000057,ggggggGGggrrrrrrrrGggGggrGrGrr,7,7,47.38571428571429,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 15, 'DEFAULT_VEHTYPE': 7}",
2471,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,1.8000000000000114,ggggggGGggrrrrrrrrGggGggrGrGrr,7,7,47.457142857142856,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 14, 'DEFAULT_VEHTYPE': 7}",
2472,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,1.6999999999999886,ggggggGGggrrrrrrrrGggGggrGrGrr,7,7,47.528571428571425,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 14, 'DEFAULT_VEHTYPE': 7}",
2473,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,1.5999999999999943,ggggggGGggrrrrrrrrGggGggrGrGrr,7,7,47.6,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 14, 'DEFAULT_VEHTYPE': 7}",
2474,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,1.5,ggggggGGggrrrrrrrrGggGggrGrGrr,7,7,47.67142857142857,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 13, 'DEFAULT_VEHTYPE': 7}",
2475,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,1.4000000000000057,ggggggGGggrrrrrrrrGggGggrGrGrr,7,7,47.74285714285715,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 13, 'DEFAULT_VEHTYPE': 7}",
2476,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,1.3000000000000114,ggggggGGggrrrrrrrrGggGggrGrGrr,7,7,47.81428571428571,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 13, 'DEFAULT_VEHTYPE': 7}",
2477,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,1.1999999999999886,ggggggGGggrrrrrrrrGggGggrGrGrr,9,9,39.599999999999994,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 14, 'DEFAULT_VEHTYPE': 7}",
2478,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,1.0999999999999943,ggggggGGggrrrrrrrrGggGggrGrGrr,8,8,44.625,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 14, 'DEFAULT_VEHTYPE': 7}",
2479,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,1.0,ggggggGGggrrrrrrrrGggGggrGrGrr,9,9,39.74444444444444,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 14, 'DEFAULT_VEHTYPE': 7}",
2480,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,0.9000000000000057,ggggggGGggrrrrrrrrGggGggrGrGrr,9,9,39.82222222222222,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 14, 'DEFAULT_VEHTYPE': 7}",
2481,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,0.8000000000000114,ggggggGGggrrrrrrrrGggGggrGrGrr,9,9,39.900000000000006,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 14, 'DEFAULT_VEHTYPE': 7}",
2482,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,0.6999999999999886,ggggggGGggrrrrrrrrGggGggrGrGrr,9,9,39.97777777777778,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 14, 'DEFAULT_VEHTYPE': 7}",
2483,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,0.5999999999999943,ggggggGGggrrrrrrrrGggGggrGrGrr,9,9,40.05555555555556,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 14, 'DEFAULT_VEHTYPE': 7}",
2484,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,0.5,ggggggGGggrrrrrrrrGggGggrGrGrr,9,9,40.133333333333326,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 14, 'DEFAULT_VEHTYPE': 7}",
2485,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,0.4000000000000057,ggggggGGggrrrrrrrrGggGggrGrGrr,9,9,40.211111111111116,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 14, 'DEFAULT_VEHTYPE': 7}",
2486,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,0.30000000000001137,ggggggGGggrrrrrrrrGggGggrGrGrr,9,9,40.28888888888889,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 14, 'DEFAULT_VEHTYPE': 7}",
2487,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,0.19999999999998863,ggggggGGggrrrrrrrrGggGggrGrGrr,9,9,40.36666666666667,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 14, 'DEFAULT_VEHTYPE': 7}",
2488,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,0.09999999999999432,ggggggGGggrrrrrrrrGggGggrGrGrr,9,9,40.44444444444444,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 14, 'DEFAULT_VEHTYPE': 7}",
2489,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,0.0,ggggggGGggrrrrrrrrGggGggrGrGrr,9,9,40.52222222222221,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 14, 'DEFAULT_VEHTYPE': 7}",
2490,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,1.9000000000000057,ggggggGGggrrrrrrrrGggGggrGrGrr,9,9,40.6,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 14, 'DEFAULT_VEHTYPE': 7}",
2491,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,1.8000000000000114,ggggggGGggrrrrrrrrGggGggrGrGrr,10,10,36.61,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 14, 'DEFAULT_VEHTYPE': 8}",
2492,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,1.6999999999999886,ggggggGGggrrrrrrrrGggGggrGrGrr,9,9,40.75555555555556,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 13, 'DEFAULT_VEHTYPE': 8}",
2493,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,1.5999999999999943,ggggggGGggrrrrrrrrGggGggrGrGrr,9,9,40.833333333333336,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 13, 'DEFAULT_VEHTYPE': 8}",
2494,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,1.5,ggggggGGggrrrrrrrrGggGggrGrGrr,10,10,37.669999999999995,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 13, 'DEFAULT_VEHTYPE': 8}",
2495,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,1.4000000000000057,ggggggGGggrrrrrrrrGggGggrGrGrr,10,10,37.75000000000001,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 13, 'DEFAULT_VEHTYPE': 8}",
2496,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,1.3000000000000114,ggggggGGggrrrrrrrrGggGggrGrGrr,10,10,37.83,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 13, 'DEFAULT_VEHTYPE': 8}",
2497,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,1.1999999999999886,ggggggGGggrrrrrrrrGggGggrGrGrr,10,10,37.910000000000004,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 13, 'DEFAULT_VEHTYPE': 8}",
2498,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,1.0999999999999943,ggggggGGggrrrrrrrrGggGggrGrGrr,10,10,37.989999999999995,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 13, 'DEFAULT_VEHTYPE': 8}",
2499,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,1.0,ggggggGGggrrrrrrrrGggGggrGrGrr,10,10,38.06999999999999,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 13, 'DEFAULT_VEHTYPE': 8}",
2500,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,0.9000000000000057,ggggggGGggrrrrrrrrGggGggrGrGrr,10,10,38.150000000000006,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 13, 'DEFAULT_VEHTYPE': 8}",
2501,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,0.8000000000000114,ggggggGGggrrrrrrrrGggGggrGrGrr,10,10,38.230000000000004,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 13, 'DEFAULT_VEHTYPE': 8}",
2502,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,0.6999999999999886,ggggggGGggrrrrrrrrGggGggrGrGrr,10,10,38.31,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 13, 'DEFAULT_VEHTYPE': 8}",
2503,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,0.5999999999999943,ggggggGGggrrrrrrrrGggGggrGrGrr,10,10,38.39,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 12, 'DEFAULT_VEHTYPE': 8}",
2504,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,0.5,ggggggGGggrrrrrrrrGggGggrGrGrr,10,10,38.46999999999999,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 12, 'DEFAULT_VEHTYPE': 8}",
2505,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,0.4000000000000057,ggggggGGggrrrrrrrrGggGggrGrGrr,10,10,38.550000000000004,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 12, 'DEFAULT_VEHTYPE': 8}",
2506,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,0.30000000000001137,ggggggGGggrrrrrrrrGggGggrGrGrr,10,10,38.63,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 12, 'DEFAULT_VEHTYPE': 8}",
2507,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,0.19999999999998863,ggggggGGggrrrrrrrrGggGggrGrGrr,10,10,38.71,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 12, 'DEFAULT_VEHTYPE': 8}",
2508,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,0.09999999999999432,ggggggGGggrrrrrrrrGggGggrGrGrr,10,10,38.79,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 11, 'DEFAULT_VEHTYPE': 8}",
2509,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,0.0,ggggggGGggrrrrrrrrGggGggrGrGrr,11,11,35.94545454545454,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 11, 'DEFAULT_VEHTYPE': 8}",
2510,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,1.9000000000000057,ggggggGGggrrrrrrrrGggGggrGrGrr,11,11,36.02727272727273,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 11, 'DEFAULT_VEHTYPE': 8}",
2511,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,1.8000000000000114,ggggggGGggrrrrrrrrGggGggrGrGrr,11,11,36.10909090909091,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 11, 'DEFAULT_VEHTYPE': 8}",
2512,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,1.6999999999999886,ggggggGGggrrrrrrrrGggGggrGrGrr,11,11,36.190909090909095,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 11, 'DEFAULT_VEHTYPE': 8}",
2513,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,1.5999999999999943,ggggggGGggrrrrrrrrGggGggrGrGrr,11,11,36.27272727272727,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 11, 'DEFAULT_VEHTYPE': 8}",
2514,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,1.5,ggggggGGggrrrrrrrrGggGggrGrGrr,12,12,33.324999999999996,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 12, 'DEFAULT_VEHTYPE': 8}",
2515,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,1.4000000000000057,ggggggGGggrrrrrrrrGggGggrGrGrr,11,11,36.436363636363645,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 12, 'DEFAULT_VEHTYPE': 8}",
2516,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,1.3000000000000114,ggggggGGggrrrrrrrrGggGggrGrGrr,11,11,36.518181818181816,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 12, 'DEFAULT_VEHTYPE': 8}",
2517,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,1.1999999999999886,ggggggGGggrrrrrrrrGggGggrGrGrr,11,11,36.6,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 12, 'DEFAULT_VEHTYPE': 8}",
2518,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,1.0999999999999943,ggggggGGggrrrrrrrrGggGggrGrGrr,11,11,36.68181818181818,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 12, 'DEFAULT_VEHTYPE': 8}",
2519,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,1.0,ggggggGGggrrrrrrrrGggGggrGrGrr,11,11,36.76363636363636,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 12, 'DEFAULT_VEHTYPE': 8}",
2520,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,0.9000000000000057,ggggggGGggrrrrrrrrGggGggrGrGrr,11,11,36.84545454545455,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 12, 'DEFAULT_VEHTYPE': 8}",
2521,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,0.8000000000000114,ggggggGGggrrrrrrrrGggGggrGrGrr,11,11,36.92727272727273,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 12, 'DEFAULT_VEHTYPE': 8}",
2522,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,0.6999999999999886,ggggggGGggrrrrrrrrGggGggrGrGrr,11,11,37.00909090909091,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 12, 'DEFAULT_VEHTYPE': 8}",
2523,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,0.5999999999999943,ggggggGGggrrrrrrrrGggGggrGrGrr,11,11,37.09090909090909,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 12, 'DEFAULT_VEHTYPE': 8}",
2524,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,0.5,ggggggGGggrrrrrrrrGggGggrGrGrr,12,12,34.08333333333333,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 12, 'DEFAULT_VEHTYPE': 8}",
2525,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,0.4000000000000057,ggggggGGggrrrrrrrrGggGggrGrGrr,12,12,34.16666666666667,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 12, 'DEFAULT_VEHTYPE': 8}",
2526,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,0.30000000000001137,ggggggGGggrrrrrrrrGggGggrGrGrr,12,12,34.25,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 12, 'DEFAULT_VEHTYPE': 8}",
2527,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,0.19999999999998863,ggggggGGggrrrrrrrrGggGggrGrGrr,12,12,34.333333333333336,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 12, 'DEFAULT_VEHTYPE': 7}",
2528,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,0.09999999999999432,ggggggGGggrrrrrrrrGggGggrGrGrr,12,12,34.416666666666664,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 12, 'DEFAULT_VEHTYPE': 7}",
2529,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,0.0,ggggggGGggrrrrrrrrGggGggrGrGrr,12,12,34.49999999999999,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 12, 'DEFAULT_VEHTYPE': 7}",
2530,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,1.9000000000000057,ggggggGGggrrrrrrrrGggGggrGrGrr,12,12,34.583333333333336,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 12, 'DEFAULT_VEHTYPE': 7}",
2531,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,1.8000000000000114,ggggggGGggrrrrrrrrGggGggrGrGrr,12,12,34.666666666666664,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 12, 'DEFAULT_VEHTYPE': 7}",
2532,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,1.6999999999999886,ggggggGGggrrrrrrrrGggGggrGrGrr,12,12,34.75,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 12, 'DEFAULT_VEHTYPE': 7}",
2533,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,1.5999999999999943,ggggggGGggrrrrrrrrGggGggrGrGrr,12,12,34.833333333333336,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 12, 'DEFAULT_VEHTYPE': 7}",
2534,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,1.5,ggggggGGggrrrrrrrrGggGggrGrGrr,12,12,34.916666666666664,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 12, 'DEFAULT_VEHTYPE': 7}",
2535,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,0,37.0,1.4000000000000057,ggggggGGggrrrrrrrrGggGggrGrGrr,12,12,35.00000000000001,"{'DEFAULT_BIKETYPE': 7, 'floating_car_observer': 12, 'DEFAULT_VEHTYPE': 7}",
